age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
-1.3661296551562838,1.0,-0.12654415290162058,2.0,2.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0
0.17713800989428857,1.0,-1.026501890365548,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0
0.7822345829765269,3.0,-0.39227742901542584,0.0,1.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6039243748512482,2.0,0.1997916686595631,4.0,2.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.2031890830536225,3.0,-0.8047126826476422,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.846421020762428,1.0,-1.5397578206780038,2.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1595785270680179,1.0,-1.0395036598156924,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8935413932864968,1.0,0.1266898714634887,13.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5412757899187202,1.0,-0.5847319910649161,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.195574373683695,1.0,0.2155089905212846,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,25.0,0.0
-0.9513083765352368,1.0,-0.8575999268377997,3.0,2.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5959521224092362,1.0,-0.7507091338977709,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.140333837054217,0.0,2.0804834613181975,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
-1.2849438192586935,1.0,1.7791518747481618,3.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.01008432241042953,1.0,-0.11966964429541785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.133360502167816,1.0,-0.0894222556533459,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9938068480789302,4.0,-0.6108477937674701,3.0,2.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.7259030774775307,5.0,-0.8082041272217565,3.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2158919589912745,1.0,1.0256025415031191,3.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
-0.690429601442512,1.0,2.373152151498208,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
